#epoch	dn	rthresh	max_below_thresh_ratio	tp	tn	fp	fn	num_correct	accuracy	total
5	.6	.4	259	1293	50	36	1539	0.93956043956	1638
5	.6	.45	277	1258	85	18	1521	0.928571428571	1638
5	.6	.5	283	1234	109	12	1502	0.916971916972	1638
5	.6	.6	289	1151	192	6	1425	0.869963369963	1638
5	.6	.7	292	1034	309	3	1311	0.800366300366	1638
5	.6	.8	295	674	669	0	954	0.582417582418	1638
5	.6	.9	295	153	1190	0	433	0.264346764347	1638
5	.7	.05	0	1343	0	295	1343	0.819902319902	1638
5	.7	.1	1	1343	0	294	1344	0.820512820513	1638
5	.7	.15	2	1343	0	293	1345	0.821123321123	1638
5	.7	.2	7	1343	0	288	1350	0.824175824176	1638
5	.7	.25	32	1343	0	263	1375	0.839438339438	1638
5	.7	.3	109	1343	0	186	1450	0.885225885226	1638
5	.7	.35	192	1343	0	103	1529	0.933455433455	1638
5	.7	.4	248	1313	30	47	1548	0.945054945055	1638
5	.7	.45	273	1269	74	22	1528	0.932844932845	1638
5	.7	.5	282	1244	99	13	1511	0.922466422466	1638
5	.7	.6	287	1165	178	8	1437	0.877289377289	1638
5	.7	.7	292	1058	285	3	1335	0.815018315018	1638
5	.7	.8	295	714	629	0	994	0.606837606838	1638
5	.7	.9	295	179	1164	0	459	0.28021978022	1638
5	.8	.05	0	1343	0	295	1343	0.819902319902	1638
5	.8	.1	0	1343	0	295	1343	0.819902319902	1638
5	.8	.15	2	1343	0	293	1345	0.821123321123	1638
5	.8	.2	7	1343	0	288	1350	0.824175824176	1638
5	.8	.25	24	1343	0	271	1367	0.834554334554	1638
5	.8	.3	88	1343	0	207	1430	0.873015873016	1638
5	.8	.35	171	1343	0	124	1510	0.921855921856	1638
5	.8	.4	245	1325	18	50	1557	0.950549450549	1638
5	.8	.45	269	1281	62	26	1536	0.937728937729	1638
5	.8	.5	280	1251	92	15	1517	0.926129426129	1638
5	.8	.6	286	1189	154	9	1460	0.891330891331	1638
5	.8	.7	291	1086	257	4	1362	0.831501831502	1638
5	.8	.8	295	760	583	0	1040	0.634920634921	1638
5	.8	.9	295	200	1143	0	480	0.29304029304	1638
5	.9	.05	0	1343	0	295	1343	0.819902319902	1638
5	.9	.1	0	1343	0	295	1343	0.819902319902	1638
5	.9	.15	2	1343	0	293	1345	0.821123321123	1638
5	.9	.2	4	1343	0	291	1347	0.822344322344	1638
5	.9	.25	18	1343	0	277	1361	0.830891330891	1638
5	.9	.3	68	1343	0	227	1410	0.860805860806	1638
5	.9	.35	151	1343	0	144	1491	0.910256410256	1638
5	.9	.4	231	1335	8	64	1553	0.948107448107	1638
5	.9	.45	261	1293	50	34	1540	0.940170940171	1638
5	.9	.5	275	1259	84	20	1520	0.927960927961	1638
5	.9	.6	285	1205	138	10	1475	0.900488400488	1638
5	.9	.7	291	1107	236	4	1383	0.844322344322	1638
5	.9	.8	295	812	531	0	1092	0.666666666667	1638
5	.9	.9	295	230	1113	0	510	0.311355311355	1638
6	.05	.05	0	1343	0	295	1343	0.819902319902	1638
6	.05	.1	1	1343	0	294	1344	0.820512820513	1638
6	.05	.15	7	1343	0	288	1350	0.824175824176	1638
6	.05	.2	33	1343	0	262	1376	0.840048840049	1638
6	.05	.25	121	1343	0	174	1461	0.891941391941	1638
6	.05	.3	222	1342	1	73	1554	0.948717948718	1638
6	.05	.35	264	1288	55	31	1538	0.93894993895	1638
6	.05	.4	282	1245	98	13	1512	0.923076923077	1638
6	.05	.45	286	1217	126	9	1488	0.908424908425	1638
6	.05	.5	289	1167	176	6	1441	0.879731379731	1638
6	.05	.6	292	1091	252	3	1368	0.835164835165	1638
6	.05	.7	295	904	439	0	1184	0.722832722833	1638
6	.05	.8	295	537	806	0	817	0.498778998779	1638
6	.05	.9	295	99	1244	0	379	0.23137973138	1638
6	.1	.05	0	1343	0	295	1343	0.819902319902	1638
6	.1	.1	1	1343	0	294	1344	0.820512820513	1638
6	.1	.15	5	1343	0	290	1348	0.822954822955	1638
6	.1	.2	30	1343	0	265	1373	0.838217338217	1638
6	.1	.25	113	1343	0	182	1453	0.887057387057	1638
6	.1	.3	215	1342	1	80	1547	0.944444444444	1638
6	.1	.35	262	1294	49	33	1543	0.942002442002	1638
6	.1	.4	280	1250	93	15	1515	0.924908424908	1638
6	.1	.45	286	1223	120	9	1494	0.912087912088	1638
6	.1	.5	289	1169	174	6	1443	0.880952380952	1638
6	.1	.6	292	1102	241	3	1379	0.84188034188	1638
6	.1	.7	295	923	420	0	1203	0.734432234432	1638
6	.1	.8	295	546	797	0	826	0.504273504274	1638
6	.1	.9	295	105	1238	0	385	0.235042735043	1638
6	.15	.05	0	1343	0	295	1343	0.819902319902	1638
6	.15	.1	1	1343	0	294	1344	0.820512820513	1638
6	.15	.15	3	1343	0	292	1346	0.821733821734	1638
6	.15	.2	28	1343	0	267	1371	0.836996336996	1638
6	.15	.25	106	1343	0	189	1447	0.883394383394	1638
6	.15	.3	202	1343	0	93	1535	0.937118437118	1638
6	.15	.35	256	1299	44	39	1542	0.941391941392	1638
6	.15	.4	278	1255	88	17	1519	0.92735042735	1638
6	.15	.45	285	1226	117	10	1496	0.913308913309	1638
6	.15	.5	289	1177	166	6	1451	0.885836385836	1638
6	.15	.6	292	1106	237	3	1383	0.844322344322	1638
6	.15	.7	295	941	402	0	1221	0.745421245421	1638
6	.15	.8	295	560	783	0	840	0.512820512821	1638
6	.15	.9	295	111	1232	0	391	0.238705738706	1638
6	.2	.05	0	1343	0	295	1343	0.819902319902	1638
6	.2	.1	1	1343	0	294	1344	0.820512820513	1638
6	.2	.15	3	1343	0	292	1346	0.821733821734	1638
6	.2	.2	24	1343	0	271	1367	0.834554334554	1638
6	.2	.25	99	1343	0	196	1441	0.879731379731	1638
6	.2	.3	196	1343	0	99	1531	0.934676434676	1638
6	.2	.35	254	1307	36	41	1548	0.945054945055	1638
6	.2	.4	274	1259	84	21	1519	0.92735042735	1638
6	.2	.45	285	1231	112	10	1501	0.916361416361	1638
6	.2	.5	287	1185	158	8	1457	0.889499389499	1638
6	.2	.6	291	1112	231	4	1388	0.847374847375	1638
6	.2	.7	295	956	387	0	1236	0.754578754579	1638
6	.2	.8	295	576	767	0	856	0.522588522589	1638
6	.2	.9	295	112	1231	0	392	0.239316239316	1638
6	.25	.05	0	1343	0	295	1343	0.819902319902	1638
6	.25	.1	1	1343	0	294	1344	0.820512820513	1638
6	.25	.15	3	1343	0	292	1346	0.821733821734	1638
6	.25	.2	22	1343	0	273	1365	0.833333333333	1638
6	.25	.25	93	1343	0	202	1435	0.876068376068	1638
6	.25	.3	181	1343	0	114	1519	0.92735042735	1638
6	.25	.35	251	1315	28	44	1553	0.948107448107	1638
6	.25	.4	273	1263	80	22	1522	0.929181929182	1638
6	.25	.45	285	1242	101	10	1512	0.923076923077	1638
6	.25	.5	287	1194	149	8	1466	0.894993894994	1638
6	.25	.6	291	1122	221	4	1398	0.85347985348	1638
6	.25	.7	295	965	378	0	1245	0.760073260073	1638
6	.25	.8	295	591	752	0	871	0.531746031746	1638
6	.25	.9	295	116	1227	0	396	0.241758241758	1638
6	.3	.05	0	1343	0	295	1343	0.819902319902	1638
6	.3	.1	1	1343	0	294	1344	0.820512820513	1638
6	.3	.15	3	1343	0	292	1346	0.821733821734	1638
6	.3	.2	19	1343	0	276	1362	0.831501831502	1638
6	.3	.25	86	1343	0	209	1428	0.871794871795	1638
6	.3	.3	174	1343	0	121	1513	0.923687423687	1638
6	.3	.35	246	1326	17	49	1559	0.95177045177	1638
6	.3	.4	271	1267	76	24	1524	0.930402930403	1638
6	.3	.45	283	1243	100	12	1511	0.922466422466	1638
6	.3	.5	286	1202	141	9	1473	0.899267399267	1638
6	.3	.6	291	1128	215	4	1404	0.857142857143	1638
6	.3	.7	294	985	358	1	1264	0.771672771673	1638
6	.3	.8	295	607	736	0	887	0.541514041514	1638
6	.3	.9	295	120	1223	0	400	0.2442002442	1638
6	.35	.05	0	1343	0	295	1343	0.819902319902	1638
6	.35	.1	0	1343	0	295	1343	0.819902319902	1638
6	.35	.15	2	1343	0	293	1345	0.821123321123	1638
6	.35	.2	17	1343	0	278	1360	0.830280830281	1638
6	.35	.25	77	1343	0	218	1419	0.8663003663	1638
6	.35	.3	163	1343	0	132	1502	0.916971916972	1638
6	.35	.35	242	1330	13	53	1559	0.95177045177	1638
6	.35	.4	270	1272	71	25	1528	0.932844932845	1638
6	.35	.45	281	1244	99	14	1510	0.921855921856	1638
6	.35	.5	286	1209	134	9	1480	0.903540903541	1638
6	.35	.6	291	1135	208	4	1411	0.861416361416	1638
6	.35	.7	294	999	344	1	1278	0.78021978022	1638
6	.35	.8	295	617	726	0	897	0.547619047619	1638
6	.35	.9	295	129	1214	0	409	0.249694749695	1638
6	.4	.05	0	1343	0	295	1343	0.819902319902	1638
6	.4	.1	0	1343	0	295	1343	0.819902319902	1638
6	.4	.15	2	1343	0	293	1345	0.821123321123	1638
6	.4	.2	14	1343	0	281	1357	0.828449328449	1638
6	.4	.25	66	1343	0	229	1408	0.859584859585	1638
6	.4	.3	157	1343	0	138	1496	0.913308913309	1638
6	.4	.35	238	1333	10	57	1558	0.95115995116	1638
6	.4	.4	270	1277	66	25	1533	0.935897435897	1638
6	.4	.45	280	1245	98	15	1510	0.921855921856	1638
6	.4	.5	286	1218	125	9	1489	0.909035409035	1638
6	.4	.6	290	1142	201	5	1417	0.865079365079	1638
6	.4	.7	294	1008	335	1	1287	0.785714285714	1638
6	.4	.8	295	625	718	0	905	0.552503052503	1638
6	.4	.9	295	133	1210	0	413	0.252136752137	1638
6	.45	.05	0	1343	0	295	1343	0.819902319902	1638
6	.45	.1	0	1343	0	295	1343	0.819902319902	1638
6	.45	.15	2	1343	0	293	1345	0.821123321123	1638
6	.45	.2	11	1343	0	284	1354	0.826617826618	1638
6	.45	.25	55	1343	0	240	1397	0.852869352869	1638
6	.45	.3	148	1343	0	147	1487	0.907814407814	1638
6	.45	.35	234	1336	7	61	1558	0.95115995116	1638
6	.45	.4	266	1282	61	29	1534	0.936507936508	1638
6	.45	.45	280	1249	94	15	1514	0.924297924298	1638
6	.45	.5	283	1224	119	12	1492	0.910866910867	1638
6	.45	.6	290	1146	197	5	1421	0.867521367521	1638
6	.45	.7	294	1021	322	1	1300	0.793650793651	1638
6	.45	.8	295	644	699	0	924	0.564102564103	1638
6	.45	.9	295	138	1205	0	418	0.255189255189	1638
6	.5	.05	0	1343	0	295	1343	0.819902319902	1638
6	.5	.1	0	1343	0	295	1343	0.819902319902	1638
6	.5	.15	2	1343	0	293	1345	0.821123321123	1638
6	.5	.2	7	1343	0	288	1350	0.824175824176	1638
6	.5	.25	44	1343	0	251	1387	0.846764346764	1638
6	.5	.3	143	1343	0	152	1483	0.905372405372	1638
6	.5	.35	224	1340	3	71	1553	0.948107448107	1638
6	.5	.4	264	1287	56	31	1537	0.938339438339	1638
6	.5	.45	278	1253	90	17	1517	0.926129426129	1638
6	.5	.5	283	1228	115	12	1496	0.913308913309	1638
6	.5	.6	289	1149	194	6	1423	0.868742368742	1638
6	.5	.7	293	1035	308	2	1313	0.801587301587	1638
6	.5	.8	295	664	679	0	944	0.576312576313	1638
6	.5	.9	295	148	1195	0	428	0.261294261294	1638
6	.6	.05	0	1343	0	295	1343	0.819902319902	1638
6	.6	.1	0	1343	0	295	1343	0.819902319902	1638
6	.6	.15	2	1343	0	293	1345	0.821123321123	1638
6	.6	.2	7	1343	0	288	1350	0.824175824176	1638
6	.6	.25	37	1343	0	258	1380	0.842490842491	1638
6	.6	.3	120	1343	0	175	1461	0.891941391941	1638
6	.6	.35	207	1343	0	88	1540	0.940170940171	1638
6	.6	.4	253	1298	45	42	1538	0.93894993895	1638
6	.6	.45	274	1262	81	21	1522	0.929181929182	1638
6	.6	.5	282	1240	103	13	1507	0.920024420024	1638
6	.6	.6	289	1163	180	6	1437	0.877289377289	1638
6	.6	.7	292	1055	288	3	1332	0.813186813187	1638
6	.6	.8	295	704	639	0	984	0.600732600733	1638
6	.6	.9	295	174	1169	0	454	0.277167277167	1638
6	.7	.05	0	1343	0	295	1343	0.819902319902	1638
6	.7	.1	0	1343	0	295	1343	0.819902319902	1638
6	.7	.15	2	1343	0	293	1345	0.821123321123	1638
6	.7	.2	6	1343	0	289	1349	0.823565323565	1638
6	.7	.25	29	1343	0	266	1372	0.837606837607	1638
6	.7	.3	97	1343	0	198	1438	0.8778998779	1638
6	.7	.35	180	1343	0	115	1517	0.926129426129	1638
6	.7	.4	246	1314	29	49	1547	0.944444444444	1638
6	.7	.45	272	1272	71	23	1530	0.934065934066	1638
6	.7	.5	282	1250	93	13	1517	0.926129426129	1638
6	.7	.6	287	1179	164	8	1451	0.885836385836	1638
6	.7	.7	292	1077	266	3	1354	0.826617826618	1638
6	.7	.8	295	747	596	0	1027	0.626984126984	1638
6	.7	.9	295	197	1146	0	477	0.291208791209	1638
6	.8	.05	0	1343	0	295	1343	0.819902319902	1638
6	.8	.1	0	1343	0	295	1343	0.819902319902	1638
6	.8	.15	2	1343	0	293	1345	0.821123321123	1638
6	.8	.2	6	1343	0	289	1349	0.823565323565	1638
6	.8	.25	19	1343	0	276	1362	0.831501831502	1638
6	.8	.3	79	1343	0	216	1421	0.867521367521	1638
6	.8	.35	166	1343	0	129	1505	0.918803418803	1638
6	.8	.4	239	1329	14	56	1555	0.949328449328	1638
6	.8	.45	268	1285	58	27	1539	0.93956043956	1638
6	.8	.5	280	1255	88	15	1521	0.928571428571	1638
6	.8	.6	286	1194	149	9	1465	0.894383394383	1638
6	.8	.7	291	1096	247	4	1372	0.837606837607	1638
6	.8	.8	295	802	541	0	1082	0.660561660562	1638
6	.8	.9	295	225	1118	0	505	0.308302808303	1638
6	.9	.05	0	1343	0	295	1343	0.819902319902	1638
6	.9	.1	0	1343	0	295	1343	0.819902319902	1638
6	.9	.15	1	1343	0	294	1344	0.820512820513	1638
6	.9	.2	2	1343	0	293	1345	0.821123321123	1638
6	.9	.25	14	1343	0	281	1357	0.828449328449	1638
6	.9	.3	62	1343	0	233	1405	0.857753357753	1638
6	.9	.35	144	1343	0	151	1484	0.905982905983	1638
6	.9	.4	220	1336	7	75	1545	0.943223443223	1638
6	.9	.45	257	1293	50	38	1536	0.937728937729	1638
6	.9	.5	272	1263	80	23	1521	0.928571428571	1638
6	.9	.6	285	1212	131	10	1482	0.904761904762	1638
6	.9	.7	291	1113	230	4	1389	0.847985347985	1638
6	.9	.8	295	839	504	0	1119	0.68315018315	1638
6	.9	.9	295	253	1090	0	533	0.325396825397	1638
7	.05	.05	0	1343	0	295	1343	0.819902319902	1638
7	.05	.1	0	1343	0	295	1343	0.819902319902	1638
7	.05	.15	5	1343	0	290	1348	0.822954822955	1638
7	.05	.2	29	1343	0	266	1372	0.837606837607	1638
7	.05	.25	115	1343	0	180	1455	0.888278388278	1638
7	.05	.3	213	1342	1	82	1545	0.943223443223	1638
7	.05	.35	261	1289	54	34	1536	0.937728937729	1638
7	.05	.4	278	1246	97	17	1509	0.921245421245	1638
7	.05	.45	286	1221	122	9	1492	0.910866910867	1638
7	.05	.5	289	1171	172	6	1445	0.882173382173	1638
7	.05	.6	292	1105	238	3	1382	0.843711843712	1638
7	.05	.7	295	930	413	0	1210	0.738705738706	1638
7	.05	.8	295	554	789	0	834	0.509157509158	1638
7	.05	.9	295	111	1232	0	391	0.238705738706	1638
7	.1	.05	0	1343	0	295	1343	0.819902319902	1638
7	.1	.1	0	1343	0	295	1343	0.819902319902	1638
7	.1	.15	4	1343	0	291	1347	0.822344322344	1638
7	.1	.2	27	1343	0	268	1370	0.836385836386	1638
7	.1	.25	107	1343	0	188	1448	0.884004884005	1638
7	.1	.3	208	1343	0	87	1541	0.940781440781	1638
7	.1	.35	255	1295	48	40	1537	0.938339438339	1638
7	.1	.4	276	1253	90	19	1515	0.924908424908	1638
7	.1	.45	286	1224	119	9	1495	0.912698412698	1638
7	.1	.5	289	1171	172	6	1445	0.882173382173	1638
7	.1	.6	292	1108	235	3	1385	0.845543345543	1638
7	.1	.7	295	947	396	0	1227	0.749084249084	1638
7	.1	.8	295	569	774	0	849	0.518315018315	1638
7	.1	.9	295	114	1229	0	394	0.240537240537	1638
7	.15	.05	0	1343	0	295	1343	0.819902319902	1638
7	.15	.1	0	1343	0	295	1343	0.819902319902	1638
7	.15	.15	3	1343	0	292	1346	0.821733821734	1638
7	.15	.2	24	1343	0	271	1367	0.834554334554	1638
7	.15	.25	102	1343	0	193	1443	0.880952380952	1638
7	.15	.3	198	1343	0	97	1532	0.935286935287	1638
7	.15	.35	253	1301	42	42	1541	0.940781440781	1638
7	.15	.4	275	1257	86	20	1518	0.92673992674	1638
7	.15	.45	285	1228	115	10	1498	0.91452991453	1638
7	.15	.5	288	1182	161	7	1455	0.888278388278	1638
7	.15	.6	291	1113	230	4	1389	0.847985347985	1638
7	.15	.7	294	960	383	1	1239	0.75641025641	1638
7	.15	.8	295	578	765	0	858	0.52380952381	1638
7	.15	.9	295	118	1225	0	398	0.242979242979	1638
7	.2	.05	0	1343	0	295	1343	0.819902319902	1638
7	.2	.1	0	1343	0	295	1343	0.819902319902	1638
7	.2	.15	2	1343	0	293	1345	0.821123321123	1638
7	.2	.2	23	1343	0	272	1366	0.833943833944	1638
7	.2	.25	92	1343	0	203	1434	0.875457875458	1638
7	.2	.3	186	1343	0	109	1522	0.929181929182	1638
7	.2	.35	252	1313	30	43	1552	0.947496947497	1638
7	.2	.4	273	1262	81	22	1521	0.928571428571	1638
7	.2	.45	285	1239	104	10	1509	0.921245421245	1638
7	.2	.5	287	1191	152	8	1463	0.893162393162	1638
7	.2	.6	291	1124	219	4	1400	0.854700854701	1638
7	.2	.7	294	970	373	1	1249	0.762515262515	1638
7	.2	.8	295	597	746	0	877	0.535409035409	1638
7	.2	.9	295	125	1218	0	405	0.247252747253	1638
7	.25	.05	0	1343	0	295	1343	0.819902319902	1638
7	.25	.1	0	1343	0	295	1343	0.819902319902	1638
7	.25	.15	2	1343	0	293	1345	0.821123321123	1638
7	.25	.2	18	1343	0	277	1361	0.830891330891	1638
7	.25	.25	87	1343	0	208	1429	0.872405372405	1638
7	.25	.3	177	1343	0	118	1515	0.924908424908	1638
7	.25	.35	246	1321	22	49	1554	0.948717948718	1638
7	.25	.4	271	1267	76	24	1524	0.930402930403	1638
7	.25	.45	283	1242	101	12	1510	0.921855921856	1638
7	.25	.5	286	1199	144	9	1470	0.897435897436	1638
7	.25	.6	291	1132	211	4	1408	0.859584859585	1638
7	.25	.7	294	988	355	1	1267	0.773504273504	1638
7	.25	.8	295	614	729	0	894	0.545787545788	1638
7	.25	.9	295	130	1213	0	410	0.250305250305	1638
7	.3	.05	0	1343	0	295	1343	0.819902319902	1638
7	.3	.1	0	1343	0	295	1343	0.819902319902	1638
7	.3	.15	2	1343	0	293	1345	0.821123321123	1638
7	.3	.2	14	1343	0	281	1357	0.828449328449	1638
7	.3	.25	80	1343	0	215	1422	0.868131868132	1638
7	.3	.3	167	1343	0	128	1506	0.919413919414	1638
7	.3	.35	238	1327	16	57	1552	0.947496947497	1638
7	.3	.4	271	1271	72	24	1528	0.932844932845	1638
7	.3	.45	282	1243	100	13	1510	0.921855921856	1638
7	.3	.5	286	1208	135	9	1479	0.90293040293	1638
7	.3	.6	290	1139	204	5	1414	0.863247863248	1638
7	.3	.7	294	1002	341	1	1281	0.782051282051	1638
7	.3	.8	295	625	718	0	905	0.552503052503	1638
7	.3	.9	295	132	1211	0	412	0.251526251526	1638
7	.35	.05	0	1343	0	295	1343	0.819902319902	1638
7	.35	.1	0	1343	0	295	1343	0.819902319902	1638
7	.35	.15	2	1343	0	293	1345	0.821123321123	1638
7	.35	.2	13	1343	0	282	1356	0.827838827839	1638
7	.35	.25	70	1343	0	225	1412	0.862026862027	1638
7	.35	.3	155	1343	0	140	1494	0.912087912088	1638
7	.35	.35	238	1330	13	57	1555	0.949328449328	1638
7	.35	.4	269	1276	67	26	1531	0.934676434676	1638
7	.35	.45	280	1245	98	15	1510	0.921855921856	1638
7	.35	.5	286	1214	129	9	1485	0.906593406593	1638
7	.35	.6	290	1143	200	5	1418	0.86568986569	1638
7	.35	.7	294	1010	333	1	1289	0.786935286935	1638
26	.05	.05	0	1343	0	295	1343	0.819902319902	1638
26	.05	.1	0	1343	0	295	1343	0.819902319902	1638
26	.05	.15	1	1343	0	294	1344	0.820512820513	1638
26	.05	.2	18	1343	0	277	1361	0.830891330891	1638
26	.05	.25	91	1343	0	204	1432	0.874236874237	1638
26	.05	.3	183	1343	0	112	1516	0.925518925519	1638
26	.05	.35	230	1300	43	65	1517	0.926129426129	1638
26	.05	.4	259	1263	80	36	1508	0.920634920635	1638
26	.05	.45	275	1228	115	20	1488	0.908424908425	1638
26	.05	.5	282	1187	156	13	1454	0.887667887668	1638
26	.05	.6	287	1145	198	8	1417	0.865079365079	1638
26	.05	.7	292	988	355	3	1265	0.772283272283	1638
26	.05	.8	294	639	704	1	918	0.56043956044	1638
26	.05	.9	295	182	1161	0	462	0.282051282051	1638
26	.1	.05	0	1343	0	295	1343	0.819902319902	1638
26	.1	.1	0	1343	0	295	1343	0.819902319902	1638
26	.1	.15	0	1343	0	295	1343	0.819902319902	1638
26	.1	.2	16	1343	0	279	1359	0.82967032967	1638
26	.1	.25	83	1343	0	212	1425	0.869963369963	1638
26	.1	.3	175	1343	0	120	1510	0.921855921856	1638
26	.1	.35	230	1306	37	65	1523	0.929792429792	1638
26	.1	.4	257	1266	77	38	1509	0.921245421245	1638
26	.1	.45	271	1233	110	24	1489	0.909035409035	1638
26	.1	.5	281	1195	148	14	1461	0.891941391941	1638
26	.1	.6	286	1146	197	9	1417	0.865079365079	1638
26	.1	.7	292	997	346	3	1274	0.777777777778	1638
26	.1	.8	294	653	690	1	932	0.568986568987	1638
26	.1	.9	295	187	1156	0	467	0.285103785104	1638
26	.15	.05	0	1343	0	295	1343	0.819902319902	1638
26	.15	.1	0	1343	0	295	1343	0.819902319902	1638
26	.15	.15	0	1343	0	295	1343	0.819902319902	1638
26	.15	.2	15	1343	0	280	1358	0.82905982906	1638
26	.15	.25	76	1343	0	219	1418	0.86568986569	1638
26	.15	.3	167	1343	0	128	1503	0.917582417582	1638
26	.15	.35	228	1315	28	67	1530	0.934065934066	1638
26	.15	.4	255	1270	73	40	1511	0.922466422466	1638
26	.15	.45	269	1243	100	26	1498	0.91452991453	1638
26	.15	.5	281	1200	143	14	1466	0.894993894994	1638
26	.15	.6	286	1150	193	9	1421	0.867521367521	1638
26	.15	.7	292	1012	331	3	1289	0.786935286935	1638
26	.15	.8	294	665	678	1	944	0.576312576313	1638
26	.15	.9	295	196	1147	0	476	0.290598290598	1638
26	.2	.05	0	1343	0	295	1343	0.819902319902	1638
26	.2	.1	0	1343	0	295	1343	0.819902319902	1638
26	.2	.15	0	1343	0	295	1343	0.819902319902	1638
26	.2	.2	12	1343	0	283	1355	0.827228327228	1638
26	.2	.25	67	1343	0	228	1409	0.860195360195	1638
26	.2	.3	155	1343	0	140	1494	0.912087912088	1638
26	.2	.35	226	1323	20	69	1536	0.937728937729	1638
26	.2	.4	252	1273	70	43	1511	0.922466422466	1638
26	.2	.45	269	1247	96	26	1502	0.916971916972	1638
26	.2	.5	281	1208	135	14	1474	0.899877899878	1638
26	.2	.6	286	1153	190	9	1424	0.869352869353	1638
26	.2	.7	292	1021	322	3	1298	0.79242979243	1638
26	.2	.8	294	683	660	1	962	0.587301587302	1638
26	.2	.9	295	199	1144	0	479	0.29242979243	1638
26	.25	.05	0	1343	0	295	1343	0.819902319902	1638
26	.25	.1	0	1343	0	295	1343	0.819902319902	1638
26	.25	.15	0	1343	0	295	1343	0.819902319902	1638
26	.25	.2	7	1343	0	288	1350	0.824175824176	1638
26	.25	.25	63	1343	0	232	1405	0.857753357753	1638
26	.25	.3	144	1343	0	151	1483	0.905372405372	1638
26	.25	.35	223	1328	15	72	1538	0.93894993895	1638
26	.25	.4	249	1276	67	46	1511	0.922466422466	1638
26	.25	.45	269	1250	93	26	1505	0.918803418803	1638
26	.25	.5	279	1214	129	16	1478	0.90231990232	1638
26	.25	.6	286	1153	190	9	1424	0.869352869353	1638
26	.25	.7	292	1035	308	3	1312	0.800976800977	1638
26	.25	.8	294	698	645	1	977	0.596459096459	1638
26	.25	.9	295	212	1131	0	492	0.300366300366	1638
26	.3	.05	0	1343	0	295	1343	0.819902319902	1638
26	.3	.1	0	1343	0	295	1343	0.819902319902	1638
26	.3	.15	0	1343	0	295	1343	0.819902319902	1638
26	.3	.2	6	1343	0	289	1349	0.823565323565	1638
26	.3	.25	59	1343	0	236	1401	0.855311355311	1638
26	.3	.3	142	1343	0	153	1481	0.904151404151	1638
26	.3	.35	218	1331	12	77	1536	0.937728937729	1638
26	.3	.4	246	1281	62	49	1513	0.923687423687	1638
26	.3	.45	265	1251	92	30	1502	0.916971916972	1638
26	.3	.5	275	1220	123	20	1480	0.903540903541	1638
26	.3	.6	286	1157	186	9	1428	0.871794871795	1638
26	.3	.7	292	1046	297	3	1323	0.807692307692	1638
26	.3	.8	294	709	634	1	988	0.603174603175	1638
26	.3	.9	295	219	1124	0	499	0.30463980464	1638
26	.35	.05	0	1343	0	295	1343	0.819902319902	1638
26	.35	.1	0	1343	0	295	1343	0.819902319902	1638
26	.35	.15	0	1343	0	295	1343	0.819902319902	1638
26	.35	.2	5	1343	0	290	1348	0.822954822955	1638
26	.35	.25	47	1343	0	248	1389	0.847985347985	1638
26	.35	.3	132	1343	0	163	1471	0.898046398046	1638
26	.35	.35	210	1335	8	85	1533	0.935897435897	1638
26	.35	.4	244	1282	61	51	1512	0.923076923077	1638
26	.35	.45	264	1257	86	31	1507	0.920024420024	1638
26	.35	.5	274	1227	116	21	1486	0.907203907204	1638
26	.35	.6	286	1161	182	9	1432	0.874236874237	1638
26	.35	.7	292	1049	294	3	1326	0.809523809524	1638
26	.35	.8	294	726	617	1	1005	0.613553113553	1638
26	.35	.9	295	235	1108	0	515	0.314407814408	1638
26	.4	.05	0	1343	0	295	1343	0.819902319902	1638
26	.4	.1	0	1343	0	295	1343	0.819902319902	1638
26	.4	.15	0	1343	0	295	1343	0.819902319902	1638
26	.4	.2	4	1343	0	291	1347	0.822344322344	1638
26	.4	.25	41	1343	0	254	1383	0.844322344322	1638
26	.4	.3	128	1343	0	167	1467	0.895604395604	1638
26	.4	.35	204	1336	7	91	1529	0.933455433455	1638
26	.4	.4	240	1287	56	55	1513	0.923687423687	1638
26	.4	.45	264	1259	84	31	1509	0.921245421245	1638
26	.4	.5	273	1234	109	22	1492	0.910866910867	1638
26	.4	.6	286	1165	178	9	1436	0.876678876679	1638
26	.4	.7	292	1060	283	3	1337	0.816239316239	1638
26	.4	.8	294	746	597	1	1025	0.625763125763	1638
26	.4	.9	295	250	1093	0	530	0.323565323565	1638
26	.45	.05	0	1343	0	295	1343	0.819902319902	1638
26	.45	.1	0	1343	0	295	1343	0.819902319902	1638
26	.45	.15	0	1343	0	295	1343	0.819902319902	1638
26	.45	.2	3	1343	0	292	1346	0.821733821734	1638
26	.45	.25	32	1343	0	263	1375	0.839438339438	1638
26	.45	.3	120	1343	0	175	1460	0.891330891331	1638
26	.45	.35	192	1340	3	103	1521	0.928571428571	1638
26	.45	.4	238	1292	51	57	1516	0.925518925519	1638
26	.45	.45	259	1262	81	36	1507	0.920024420024	1638
26	.45	.5	270	1238	105	25	1494	0.912087912088	1638
26	.45	.6	285	1171	172	10	1441	0.879731379731	1638
26	.45	.7	292	1076	267	3	1353	0.826007326007	1638
26	.45	.8	294	766	577	1	1045	0.637973137973	1638
26	.45	.9	295	265	1078	0	545	0.332722832723	1638
26	.5	.05	0	1343	0	295	1343	0.819902319902	1638
